ITEM_ID,CARTONIZATION_FLAG,TOTAL_STAT_FCAST,TLA_FCAST,TNY_FCAST,MDT1_FCAST
370708,true,3740.828918594,1865.072365065864,1875.756553528136,0.0
1818062,true,9459.664058772398,4586.006538202593,4873.657520569805,0.0
2297918,true,5678.585354929295,2436.183979339862,3242.401375589433,0.0
315713,true,1741.9242610460433,884.3509554190135,857.5733056270296,0.0
180387,false,283.56032471381,165.392407497055,41.14892488875687,77.0189923279982
297462,false,129.60839738847062,81.05326892168567,14.523710736884023,34.031417729900944
1269838,true,2267.897263658289,1102.6932201790003,1165.2040434792889,0.0
230714,true,14131.31665103455,6688.92124389245,6444.827703099399,997.5677040427047
113293,true,2287.008145567866,1117.6513837573434,1169.356761810522,0.0
874142,true,2371.4262849336405,1229.1837503105007,1142.2425346231398,0.0
250568,true,949.9550544061443,473.220017881686,476.73503652445817,0.0
707758,true,25.051486266899637,12.441716078065593,12.609770188834053,0.0
1772590,true,15.758925467889002,8.027618606329256,7.731306861559748,0.0
247916,false,245.43395709729444,125.6762984154272,42.93331483139347,76.82434385047372
706398,true,554.6132419102958,216.87273770791182,337.74050420238405,0.0
1781118,true,111.54126075205777,55.053095292659975,56.48816545939778,0.0
210135,true,1959.6377068911574,1085.3759516021823,874.2617552889751,0.0
220513,true,571.8034373908316,329.34518657342,242.45825081741162,0.0
256659,true,299.05371512562243,143.2511493367471,155.80256578887534,0.0
1061598,true,288.223372480922,162.8216796675895,125.40169281333257,0.0
1054950,true,4865.335174597768,2496.8674756026326,2368.4676989951367,0.0
1633350,true,2715.0956749630377,1371.8944320579303,1343.2012429051078,0.0
608454,true,458.4032079600783,190.08515598540043,268.31805197467787,0.0
147782,true,51291.32845996664,25866.298350281573,21802.485298808224,3622.5448108768387
1048894,true,532.6907868076145,262.6726643925789,270.0181224150355,0.0
213743,true,275.826675420497,145.0821060717201,130.74456934877693,0.0
276440,true,1207.7299841256213,780.3762182920176,427.35376583360375,0.0
940422,true,2160.6285998852645,1051.6795643321177,1108.9490355531473,0.0
3319790,true,122.01927890206127,60.23637071041151,61.78290819164978,0.0
837318,true,4123.628088173381,2031.4122604680263,2092.2158277053545,0.0
3515278,true,10404.530446991694,5192.981438930523,5211.549008061171,0.0
3515262,true,459.8459974590292,229.8211699932158,230.0248274658135,0.0
238156,false,416.3235310797617,220.4847511498884,65.46735213365217,130.3714277962212
1055190,true,9186.358959950723,4309.946947570743,4239.739367347972,636.6726450320076
2293902,true,27.24219439214562,13.65533336253664,13.586861029608977,0.0
219488,true,3363.138512156121,1694.7233576512515,1668.4151545048703,0.0
287093,true,14.352952245072576,7.417645517702475,6.935306727370101,0.0
287217,true,4013.489023744836,1682.553700849272,2020.2966660794505,310.6386568161139
1673286,true,116.94481864752447,59.51649876203565,57.42831988548884,0.0
309836,true,2137.6526175211,831.7728120057253,1305.8798055153752,0.0
3539806,true,14.5310910037529,7.148765422422486,7.382325581330415,0.0
256485,true,401.99584685330285,205.5817434665186,196.4141033867842,0.0
289719,true,848.6750992464881,326.25612326672916,522.4189759797588,0.0
1772582,true,15.758925467889004,8.028712628477914,7.730212839411088,0.0
334839,true,25.068265043348326,12.512251443983198,12.556013599365128,0.0
335001,true,25.068265043348323,12.511412758299453,12.556852285048869,0.0
2470366,false,1035.6311493268802,613.3484514857727,143.46821960119908,278.81447823990857
1783990,true,18541.043097245463,9613.879067651944,8927.16402959352,0.0
135718,true,13490.520175976753,5217.50384046412,6950.96544839125,1322.0508871213815
2363926,true,2381.3031066028675,1200.083395386645,1181.219711216222,0.0
269492,true,1227.9944176471583,635.0612754278005,592.9331422193576,0.0
206916,true,966.0998071162965,396.18360094679105,569.9162061695054,0.0
1200526,true,1740.2565296852479,853.7447197795425,886.5118099057053,0.0
2301766,true,13893.202543569225,5978.7879291294275,7914.414614439796,0.0
277508,true,263.445733111002,152.26112167884912,111.18461143215286,0.0
1086478,true,129.72455305434104,97.59528183209687,32.12927122224414,0.0
3515366,true,4326.169553071067,2163.748884454569,2162.420668616497,0.0
139822,true,786.8979666136586,373.14354142928977,413.7544251843689,0.0
257155,true,2840.516007020793,1393.6482870623154,1446.867719958478,0.0
160631,true,331.964113271483,179.58684619860674,152.3772670728763,0.0
139159,true,418.51685753758807,193.20227429532642,225.3145832422616,0.0
707734,true,25.05167017741457,12.272044381716139,12.779625795698433,0.0
166388,true,473.6714219354011,245.18526613330707,228.48615580209412,0.0
2297934,true,3525.15441089577,1516.7457093428495,2008.4087015529215,0.0
3276694,true,1939.4286588961652,922.8330022992859,1016.5956565968793,0.0
1086438,true,184.19031212643807,78.91199976006932,105.27831236636872,0.0
1099270,true,3213.9609022906484,1552.9366149312216,1661.0242873594273,0.0
1051814,true,12206.255335445996,6523.099314260237,5028.142590500855,655.0134306849029
235886,true,474.8259018884609,208.27537758865853,266.5505242998024,0.0
120135,false,130.91310867026337,86.20403890546818,16.216020736908234,28.49304902788698
862734,true,1647.2034467608912,827.0748114702202,820.1286352906712,0.0
270533,true,14.350030920754406,7.108679895009219,7.241351025745187,0.0
220505,true,376.31576687601506,200.54632531183077,175.7694415641843,0.0
1098958,true,24504.31022273238,11449.247717446362,11389.256398500069,1665.8061067859471
1781086,true,25.41340511046673,12.450354823414743,12.963050287051978,0.0
861646,true,455.9406843896825,262.45401533789095,193.48666905179164,0.0
139192,true,72.54321474097578,26.734042431142417,45.80917230983338,0.0
1055022,true,3169.7533840141873,1670.351789750272,1499.4015942639153,0.0
1400966,true,4875.922056191301,2482.171353761342,2393.7507024299584,0.0
220509,true,285.0314576887372,125.91245255331529,159.11900513542184,0.0
1112838,true,7858.398112259441,3644.2265200629995,3553.98836098105,660.1832312153945
1683118,true,14.043106721236454,7.101117104642722,6.941989616593732,0.0
1925646,true,25.413405110466726,12.496039531533258,12.91736557893347,0.0
3274462,false,11155.323464000918,5212.040628212038,5943.282835788878,0.0
363398,true,1715.584004038776,837.8386914044808,877.7453126342953,0.0
1787430,true,35.404494291501415,17.626335225773897,17.77815906572752,0.0
906990,true,1.7502575953123163,0.8545365788033835,0.8957210165089331,0.0
298929,true,2048.10621978789,1058.9355822512987,989.1706375365911,0.0
226905,true,15.45691781267021,7.843807796395464,7.613110016274744,0.0
873446,true,113.50746374774178,54.94543280189788,58.5620309458439,0.0
103016,true,5824.380476078802,2918.70369104003,2627.851961969902,277.82482306886806
3514174,true,1703.5001147594232,853.8708381047829,849.6292766546408,0.0
272872,true,15.442545051497955,7.904499065532933,7.538045985965022,0.0
1939918,true,8825.177885973106,3889.7672862718505,4935.410599701254,0.0
153148,true,523.2632926927905,273.7577910982639,249.50550159452666,0.0
3333750,true,4402.47172697001,2216.703608332177,2185.7681186378345,0.0
227454,true,12004.204844556181,5076.720773510306,6307.9350200058525,619.5490510400207
114127,true,17770.42888150647,8458.26135578378,8128.037773609455,1184.1297521132324
2047998,true,55.63716149483232,27.333086685733498,28.30407480909882,0.0
286955,true,3123.9297698104074,1831.0798647069166,1292.84990510349,0.0
147758,true,2982.6808758531724,1290.9038298147057,1691.7770460384663,0.0
289717,true,157.25007199040112,67.89667804958532,89.35339394081582,0.0
135720,true,5095.974708211003,1941.930565598168,2697.6794960973534,456.3646465154807
140048,true,516.1644508968513,251.08900963588653,265.07544126096485,0.0
1214646,true,278.58160661384323,147.90041723086904,130.68118938297422,0.0
105590,true,174391.59612789494,84129.60213300446,75784.71720345704,14477.276791433454
139959,true,221.9235464553284,107.1765280768394,114.74701837848897,0.0
1098926,true,15382.011656656201,7688.569471012876,6669.6738036808865,1023.7683819624368
210243,true,955.4323477116526,486.1496554835961,469.28269222805636,0.0
2123118,true,3573.713445800807,1790.0274006939321,1783.6860451068758,0.0
3516006,true,24.647732475172564,12.142166417549937,12.505566057622628,0.0
227439,true,5694.239745186565,2626.5458950086636,2740.531189701481,327.1626604764212
245509,false,391.4864659466966,200.3369946272071,76.56178504655747,114.58768627293207
2366990,true,13.726765764524275,6.78319554059823,6.943570223926044,0.0
237014,true,2668.345564421229,1103.539626716219,1564.80593770501,0.0
227471,true,5380.540269133127,1831.423855209993,3150.530463368398,398.5859505547368
227444,true,2533.156551357459,1179.395500794078,1353.761050563381,0.0
873398,true,211.29809852345008,95.12599036536012,116.17210815808997,0.0
816686,true,5804.110617562405,2818.6218803411725,2985.488737221234,0.0
299542,true,8887.630788324279,5111.334054879959,3275.276868442197,501.0198650021234
276379,true,2624.182102031656,0.0,2624.182102031656,0.0
2047950,true,55.63716149483231,27.32889900031547,28.308262494516846,0.0
334827,true,25.068494869316183,12.3139903464898,12.754504522826382,0.0
144443,true,346.0775744013465,171.2949837002932,174.78259070105327,0.0
103018,true,6451.6431161434275,3239.775515330832,2766.016269380172,445.8513314324249
308876,true,13689.24235572943,6891.686042505031,5838.672971227358,958.8833419970424
287237,true,14.339603820245367,7.102843075019169,7.236760745226197,0.0
89667,false,1404.9199113319933,758.7122780460179,285.6319701967375,360.5756630892378
333870,false,808.3876711015724,464.0894644115465,93.19151229234242,251.10669439768353
256738,true,83.30970746110911,39.85685619822444,43.452851262884685,0.0
143969,true,1506.8248712615423,795.6394552354075,711.1854160261345,0.0
287259,true,14.339013072861993,7.135860882510105,7.203152190351888,0.0
289723,true,195.08681099191847,129.7469305397928,65.33988045212568,0.0
1787342,true,25.413405110466726,12.496039531533256,12.917365578933468,0.0
214394,false,4695.4512550777845,2978.9612185476526,623.2429008749741,1093.2471356551582
230694,true,1984.08571072314,1109.2309390786454,874.8547716444949,0.0
202534,true,24133.934430339516,10519.754437959013,11748.830156689199,1865.349835691305
1980766,true,25.413405110466723,12.496039531533262,12.917365578933467,0.0
1048118,true,287.7818043755293,145.80613581128918,141.97566856424007,0.0
667958,true,14.323706355929994,7.095481725131421,7.228224630798576,0.0
1591886,true,48131.46634330468,0.0,0.0,0.0
131583,true,2923.858563708033,1484.964329970652,1177.936150030012,260.95808370736876
1097358,true,5311.623384750168,2785.7115419784336,2155.3918130351994,370.5200297365364
113280,true,3167.713738407001,1619.0923204834255,1548.6214179235747,0.0
191296,true,1932.4281011532735,951.1023591981628,981.3257419551103,0.0
324520,true,437.92482376001584,293.10656596154047,144.81825779847537,0.0
537134,true,846.3356759955276,443.4977690441579,402.8379069513696,0.0
334887,true,25.06840293603617,12.237092198943087,12.831310737093084,0.0
2297902,true,2335.669469306959,1005.118568475702,1330.5509008312567,0.0
206912,true,2396.020082087301,1354.4142573859615,1041.60582470134,0.0
324548,true,379.1626336541829,205.76642293982803,173.39621071435502,0.0
738150,true,122.97656299102192,60.09874376564269,62.87781922537924,0.0
2301782,true,11114.764238102845,4759.6138894610485,6355.150348641796,0.0
334772,true,25.068127097815417,12.45148942818419,12.61663766963123,0.0
3538318,true,14.531091003752898,7.148765422422487,7.382325581330416,0.0
1216838,true,548.492808867101,279.73301249641025,268.75979637069065,0.0
267898,true,25.09095012270677,12.248324476407687,12.842625646299082,0.0
112070,true,675.1168708087674,414.18246103483546,260.93440977393203,0.0
228760,true,1305.627582230545,781.509895229845,524.1176870006997,0.0
717950,true,947.2865783567015,441.686689162418,505.59988919428343,0.0
215422,true,1200.5415348452775,608.0178962593034,592.523638585974,0.0
152803,true,7741.480185234542,3805.4819057999616,3339.442415661495,596.5558637730848
140022,true,769.7569460204679,360.8350772205061,408.9218687999618,0.0
272875,true,15.442625112528868,7.901497552645913,7.5411275598829555,0.0
324544,true,216.61045958160258,103.52419876882588,113.08626081277671,0.0
158887,true,283.8318386537542,159.89596773091716,123.93587092283704,0.0
1332686,true,39.22740233680783,20.02339480564586,19.204007531161967,0.0
335003,true,25.068449022745593,12.50595398934904,12.562495033396546,0.0
291560,true,363.0003963766626,208.80952502880493,154.1908713478577,0.0
1073550,true,13246.816397322502,6397.607014517913,5797.5364428037365,1051.6729400008558
2293870,true,32.23773897474421,16.156017041596655,16.081721933147556,0.0
1672846,true,55.001799453574655,27.253424385600013,27.748375067974635,0.0
1940238,true,190.18737831158037,81.93992093438962,108.24745737719074,0.0
1329630,true,433.8359059905013,214.5281462044278,219.30775978607346,0.0
1332846,true,39.72770542264231,20.07194048765909,19.65576493498321,0.0
360937,true,14.32784948558666,7.19021604364598,7.137633441940675,0.0
268477,true,1570.5066601832586,827.9714496920456,742.5352104912129,0.0
289726,true,15.438315488785216,7.898509104698027,7.539806384087191,0.0
223755,true,633.6455031843651,302.23978229733893,331.4057208870261,0.0
718478,true,784.5963274732287,353.9438712647626,430.6524562084661,0.0
89530,true,2689.1846964134766,1114.2033975281402,1358.889010597372,216.09228828796466
233227,true,14.354700353445478,7.144679017446178,7.210021335999303,0.0
1047910,true,482.77169021309163,238.5706028975892,244.20108731550243,0.0
2007198,true,61.8016550741205,30.035414118032556,31.766240956087938,0.0
174697,true,22531.74928271435,11061.363219344312,9831.76963992434,1638.6164234456926
216041,true,3741.9519063779753,1861.9211221573028,1652.8455251154444,227.18525910522885
315700,true,576.6231484371226,331.4512500318708,245.17189840525185,0.0
131581,true,39357.733715393784,22419.494973617446,14486.545694911867,2451.693046864473
223757,true,1384.192773045733,614.7491101662818,769.4436628794512,0.0
1376718,true,684.874007191726,406.6297344993514,278.2442726923745,0.0
1329134,true,1205.063872422869,604.1670065764093,600.8968658464595,0.0
300192,true,25.067717918182822,12.313607597016938,12.754110321165884,0.0
163749,false,40294.71345888939,23677.79660291104,5991.607172423175,10625.30968355517
153738,true,62.19195224392793,29.40776604180742,32.78418620212051,0.0
166302,true,2343.0740608822707,1139.2892719593956,1203.7847889228751,0.0
1049174,true,120.41792321275946,60.116085964629505,60.30183724812997,0.0
370371,true,1284.3634907422977,580.3707132857727,703.9927774565251,0.0
233199,true,14.366464391756338,7.314312416391218,7.052151975365121,0.0
1065398,true,136.38129302447885,69.66359634535745,66.71769667912145,0.0
224913,true,471.7838885511418,221.27694287681663,250.50694567432512,0.0
287171,true,14.33934526852342,7.015926048920468,7.323419219602951,0.0
739750,true,14.406649466067638,7.337853749753972,7.068795716313663,0.0
324549,true,216.15544996888127,134.83553455997702,81.31991540890422,0.0
668310,true,1618.2131180251447,874.50255675179,743.710561273355,0.0
1376694,true,1456.0445716002562,671.3943791839662,678.5145126430087,106.1356797732815
180384,false,438.527359461788,286.4099188941215,55.36535538478136,96.75208518288508
1760830,true,143244.512090975,70846.94928355166,61291.68367662673,11105.879130796618
1806886,true,14.043106721236454,7.099607354692814,6.94349936654364,0.0
667894,true,2347.652161360724,1054.7019114188695,1292.9502499418547,0.0
216015,true,2198.488674335158,1177.4582065043046,1021.0304678308538,0.0
287281,true,14.361835183097607,7.310691040730725,7.051144142366879,0.0
140023,true,289.9824257438747,177.00471380573558,112.97771193813924,0.0
1642478,true,68.79388853054098,33.70739576849047,35.08649276205052,0.0
2123246,true,3242.890778435542,1623.0729383282378,1619.817840107304,0.0
1673486,true,73.98392811402721,38.422803741976644,35.561124372050564,0.0
214371,true,749.9028237184494,429.61672339710145,320.2861003213479,0.0
133827,true,378.3085364452042,201.14645935895638,177.16207708624793,0.0
3321030,true,66.09305416167105,32.59898853358597,33.49406562808508,0.0
112068,false,4251.393287585722,2489.337202777896,893.182407752545,868.8736770552802
3273182,false,5270.638653942429,2635.618010964301,2635.020642978128,0.0
1760014,true,135072.96434429794,64743.85360418892,59841.54557781621,10487.56516229279
213989,true,20501.34521390197,10404.728699659421,8503.703589702545,1592.912924540004
291574,true,208.86430979681157,86.26550894522869,122.59880085158288,0.0
363898,true,2576.7430412052818,1324.3455060151257,1252.3975351901565,0.0
608486,true,224.308991540298,83.3336411700357,140.97535037026228,0.0
289777,true,809.0726219887175,225.60897743814579,583.463644550572,0.0
278120,true,605.7364025867887,222.73117739599795,383.00522519079067,0.0
1110190,false,8919.001812934064,5014.983258677776,1141.7288077915161,2762.28974646477
269434,true,10087.112698344363,5605.6751673976,3919.221221089969,562.2163098567942
3538366,true,14.531091003752904,7.148765422422488,7.382325581330415,0.0
1819958,true,114.69858586147583,56.766602051088476,57.93198381038734,0.0
245914,true,3987.3496588859302,1864.7336165630422,2122.616042322888,0.0
1048486,true,172.70398037241975,94.8992149328952,77.80476543952454,0.0
919102,true,2972.574955375218,1470.8332260462516,1256.4486659535673,245.29306337539828
2195646,true,24.24486771994615,11.938695301445081,12.306172418501063,0.0
984262,true,60.27769464286463,25.13044224787063,35.14725239499399,0.0
536878,true,350.4245224768628,42.17262041551823,308.25190206134454,0.0
255184,false,74.96808866088776,37.69553394142417,10.77086452492922,26.50169019453436
331423,true,696.524465990974,370.67094539436573,325.8535205966083,0.0
317307,true,988.4305586226727,532.0683829847638,456.3621756379091,0.0
1376846,true,272.3792206162423,132.18542520137098,140.19379541487135,0.0
3330670,true,4402.471726970011,2216.703608332177,2185.7681186378345,0.0
1329166,true,6038.9814031248525,2902.6386103999016,2763.779992806682,372.56279991826847
260933,true,690.137068005562,304.65332156377093,385.4837464417911,0.0
180393,false,414.65650897251084,275.5151451535291,42.52313827986781,96.61822553911398
3274278,false,2199.703179626082,1020.185795623012,1179.5173840030704,0.0
278180,true,3070.2557241497148,1560.563342551503,1509.6923815982116,0.0
287499,true,23.284994880899454,20.35130347663754,2.93369140426192,0.0
212621,false,216.84180804908274,111.49708857463614,31.16228191185584,74.18243756259078
249272,true,933.9491925916993,446.8679297340444,487.0812628576548,0.0
256683,true,860.7834361962516,414.8107332783294,445.9727029179222,0.0
255177,false,215.52842265896984,134.85766681656003,49.18268005073531,31.488075791674515
287385,true,14.372322423060965,7.033175884101141,7.339146538959827,0.0
215489,true,160.87776809807386,79.58525553353799,81.29251256453587,0.0
305151,false,111.64907115180819,59.17229348862617,16.62593117821121,35.85084648497081
334999,true,25.068449022745586,12.510787758237981,12.557661264507606,0.0
2369830,true,52.875212739150925,26.086767056412548,26.78844568273837,0.0
1048158,true,133.59154812016772,72.08427369631745,61.50727442385029,0.0
537470,true,47.46048778863214,18.065220069807165,29.39526771882497,0.0
173776,true,8737.904024131109,4376.315284604155,3840.344580192494,521.2441593344597
2297878,true,5097.941410350226,2187.792376573971,2910.1490337762552,0.0
1791254,true,114.38570201825985,56.62206598316413,57.76363603509573,0.0
262216,false,208.62573551950013,121.43203390558556,0.0,87.19370161391461
210252,true,906.4630798427349,471.1515269986824,435.3115528440526,0.0
299406,false,58.04947104132439,28.434134471294968,0.0,29.615336570029417
131587,true,7957.991270029296,4123.949294759087,3286.426673336344,547.6153019338659
102998,true,4515.149184309747,2255.0042535827774,1830.4870256500878,429.65790507688274
3319686,true,122.01927890206127,60.2363718365411,61.782907065520206,0.0
3531142,true,2511.78327249514,1283.728095487552,1228.0551770075879,0.0
253054,true,790.7425038760769,425.8668645788388,364.87563929723797,0.0
210260,false,470.5167186059621,243.66208036227852,103.59101641450154,123.2636218291821
276441,true,1072.568150513067,622.2115981644353,450.35655234863196,0.0
114125,true,13142.319260528559,6228.960416501262,6044.735168650276,868.6236753770207
1051870,true,8421.258221566313,4334.330883239475,3561.81703624832,525.1103020785175
987838,true,289.2713225412688,162.85781947366434,126.41350306760438,0.0
1744798,true,12.509796974375709,6.1763974554584,6.33339951891731,0.0
112079,true,646.4913077219228,363.18074380154087,283.3105639203819,0.0
256666,true,40.39859009264249,9.243484038610765,31.15510605403174,0.0
147762,true,3236.083670010544,1485.8133422438664,1750.2703277666778,0.0
215635,true,1305.7105806681998,669.0483805985239,636.6622000696759,0.0
158733,true,2867.093917801427,1436.9201506027703,1430.1737671986564,0.0
140043,true,29.782846531990884,16.232668034754276,13.550178497236612,0.0
3320790,true,122.01927890206129,60.236371392012636,61.78290751004864,0.0
536910,true,651.732225694981,262.1311256136444,389.6011000813365,0.0
745950,true,719.2679827338982,333.25976685828186,386.00821587561626,0.0
140046,true,494.3172350037875,311.1617641395616,183.1554708642259,0.0
1047966,true,29.582468619363492,14.791234309681748,14.791234309681737,0.0
521358,true,497.0431977389079,230.94731063097655,266.09588710793133,0.0
358052,true,1126.0582385410476,0.0,1126.0582385410476,0.0
2470382,true,1035.6311493268804,546.6315718484187,488.99957747846145,0.0
133871,true,7015.206041435996,3598.391384028103,2912.405734844977,504.4089225629163
101799,false,850.6017660022832,509.22054671307365,114.53043985831431,226.85077943089527
172488,true,433.9853793276106,233.71589237402264,200.269486953588,0.0
266784,true,1941.954374735846,896.0024507243687,1045.9519240114773,0.0
3538590,true,85.66891520284778,42.296338387482734,43.37257681536506,0.0
256646,true,909.8174086774142,461.83592702292424,447.98148165449,0.0
331418,true,115.56578423022579,48.77335341774152,66.79243081248427,0.0
3302790,true,979.5344038464842,500.3262683410294,479.208135505455,0.0
1673318,true,129.93492890726625,64.22561609268368,65.70931281458257,0.0
151222,false,635.6872526316523,365.789569782899,105.63964266713127,164.2580401816221
367853,true,47336.65295236482,25301.389598400892,19203.781266195256,2831.482087768673
1806494,true,55.63716149483233,27.32783996771382,28.3093215271185,0.0
1759438,true,23907.087659208777,12959.446178949023,10947.641480259757,0.0
289633,true,761.7525373720523,385.6141339514583,376.13840342059416,0.0
109713,true,28320.752416565152,12559.273573448987,13335.914030851998,2425.5648122641687
139181,true,299.04695460039426,159.49064876263702,139.55630583775724,0.0
287161,true,14.339714707845818,7.017357280919741,7.322357426926075,0.0
1329454,true,89.21444122441568,44.118017581936336,45.09642364247937,0.0
155658,true,2972.6245540210966,1595.437206268198,1377.1873477528986,0.0
1097390,true,7535.792461988728,4075.009744562064,2918.646228221487,542.1364892051794
90974,true,4133.543928811037,1814.7468057958536,2062.2987473938897,256.4983756212944
309802,true,1980.1388271372148,855.3974124356638,1124.7414147015513,0.0
2370030,true,94.12989238153352,46.48302076844214,47.64687161309138,0.0
989222,true,10.984511980559768,5.267511677976504,5.7170003025832665,0.0
1683070,true,23.751492425914023,12.194931896080876,11.556560529833149,0.0
2297894,true,5258.024319646984,2255.002537027391,3003.0217826195926,0.0
321941,true,4197.87615119381,1867.6428890107295,1912.7240817381949,417.5091804448858
309808,true,1593.8098692181925,769.1110527716246,824.6988164465682,0.0
212617,false,276.4100903320201,176.9531090805194,23.841958013818733,75.61502323768195
113289,true,3061.7642228936693,1583.7851381407547,1477.9790847529146,0.0
140055,true,318.4578809288553,163.94296150341287,154.51491942544234,0.0
112067,false,1161.4264001941542,704.6726827161114,203.70703196987986,253.04668550816316
2217342,true,55.60523424326259,27.313940571705523,28.291293671557067,0.0
1049214,true,297.921027067576,149.52088590572458,148.40014116185145,0.0
214357,true,11719.684636669599,6368.64800386602,4565.035762724018,786.0008700795594
1089118,true,181.49236577208217,65.24948696095923,116.24287881112292,0.0
268376,true,24.744710906833888,12.159982597641115,12.584728309192768,0.0
287534,true,118.64437077649349,36.68354799716606,81.96082277932742,0.0
2367022,true,13.726765764524275,6.786992011094121,6.9397737534301545,0.0
139821,true,568.6539114987216,302.5667951656296,266.08711633309196,0.0
816702,true,4188.400960726889,1900.9480008001544,2287.4529599267344,0.0
144986,true,678.9534499318481,354.69551716208485,324.2579327697634,0.0
165204,false,1235.4580352328019,696.0487786462094,160.7678273202469,378.64142926634565
1342630,true,1239.788154140645,570.9403762031869,668.8477779374583,0.0
334897,true,25.068494869316183,12.275227203316355,12.793267665999833,0.0
1951646,true,10198.743856626834,4497.585714233727,5701.1581423931075,0.0
1216654,true,2130.137847717021,1026.4635250631231,1103.6743226538974,0.0
256482,true,901.796757606292,444.851399477877,456.9453581284149,0.0
1819822,true,4229.476108974114,2116.15553549481,2113.320573479304,0.0
103005,true,26471.605641714876,11966.87286220588,12499.91676806019,2004.8160114488014
1759454,true,3440.7179777536294,1872.3961306899876,1568.3218470636425,0.0
152808,true,3859.0835716848633,1548.389058628835,2310.694513056028,0.0
1080558,true,1832.7799878766557,873.3837117353055,959.3962761413502,0.0
1376814,true,348.39408066678686,160.33100899488056,188.0630716719064,0.0
137631,true,160549.51633144423,79755.31836996076,68603.73157773077,12190.466383752688
2050982,true,25.413405110466726,12.4682381772989,12.945166933167824,0.0
113276,true,9428.02866441284,4885.8036311620235,3821.814905282005,720.4101279688098
227462,true,13527.85724296353,6055.6278194280385,6619.28418385932,852.945239676171
215993,true,11003.435160084922,5276.43048647446,4918.523617199133,808.4810564113288
206905,true,4039.1638883663113,1984.610654094358,1806.5651157313464,247.98811854060713
291583,true,839.7383896445302,413.39432149414125,426.344068150389,0.0
1046694,true,141.4177585458495,56.25840737299933,85.15935117285015,0.0
133877,true,11314.91466349728,5907.971310483284,4565.939292428555,841.0040605854446
289625,true,790.3112430465802,370.8334005665363,419.477842480044,0.0
1761038,true,85758.3887760585,42421.06890347633,36596.29789103467,6741.021981547507
334681,true,78.30902257775465,41.17954624089957,37.1294763368551,0.0
331433,false,551.6464491447435,321.64381698497175,94.52647313285608,135.47615902691564
108436,true,3589.51307332913,1854.8483500713787,1570.9382192248997,163.72650403285138
3274654,false,2496.4559583870937,1325.2678531724682,1171.188105214626,0.0
230722,false,1067.7919817107322,613.2468185843693,0.0,454.54516312636304
862830,true,776.6781696690012,371.36474065720046,405.31342901180074,0.0
245935,true,4979.092054493349,2419.922690991483,2198.8149473533163,360.35441614854966
226907,true,15.420416945814656,7.82508039937328,7.595336546441373,0.0
1642462,true,16.82637463251547,8.242328893619415,8.584045738896052,0.0
1112822,true,10911.646029339661,5361.069272275235,4810.996097139263,739.5806599251617
289778,true,855.7125015846954,348.9254274856303,506.78707409906525,0.0
334782,true,407.4341806643974,201.1614262704662,206.2727543939312,0.0
291543,true,744.0124010516704,333.9686528535275,410.04374819814285,0.0
153149,true,754.8944869311595,391.5802704577922,363.3142164733671,0.0
3515222,true,96.65657821509754,48.17065082688491,48.48592738821262,0.0
103021,true,11661.478152767582,5260.562611453919,5477.573342530907,923.3421987827542
291569,true,400.2822103457465,192.37042611895532,207.91178422679116,0.0
139193,true,51.80876652996925,12.194980022052583,39.61378650791666,0.0
1065454,true,1732.1340858037229,894.4026304109854,837.731455392737,0.0
304960,true,1519.932994097892,747.1429477138713,772.790046384021,0.0
1811182,true,114.38570201825982,56.611241856139486,57.77446016212035,0.0
1047038,true,480.3900758848671,239.72571941287293,240.66435647199424,0.0
109717,true,16507.914316780367,7593.236067384489,7709.687116959731,1204.9911324361472
363399,true,1381.4636662347375,670.8987321763175,710.56493405842,0.0
344336,true,349.6648732542498,145.60243824989158,204.06243500435815,0.0
1216782,true,1976.6372169971828,1041.1727158023307,935.4645011948521,0.0
3532166,true,14.531091003752904,7.148765422422486,7.382325581330416,0.0
1930486,true,22294.385357842613,11794.781180961974,10499.604176880639,0.0
1803238,true,14.043106721236455,7.020729511436733,7.02237720979972,0.0
3543534,true,3417.2526249978746,1688.1621150395838,1729.0905099582906,0.0
227478,true,1401.5646877313175,774.4450530372188,627.1196346940985,0.0
88795,false,5162.182366544618,3589.8175316459146,605.1180468226208,967.2467880760834
1772486,true,25.413405110466726,12.427018752833504,12.986386357633226,0.0
158357,true,151.29264208868042,27.313836474475185,123.97880561420529,0.0
162847,true,9578.532152006614,3907.2595680469494,4832.89137079689,838.3812131627724
3274902,false,13231.036516778258,6275.954770765442,6955.081746012814,0.0
2369934,true,115.73943208281457,56.99266177660114,58.74677030621342,0.0
1200478,true,1682.0886831929772,830.3017073415905,722.2749605617726,129.51201528961423
272880,true,457.33420183674514,205.8822050194525,251.45199681729252,0.0
162169,true,41775.12460671995,22149.990617765623,16849.08336715733,2776.0506217970096
139403,true,438.302442005786,196.86774535192288,241.43469665386314,0.0
242161,true,16051.446735751548,8485.13364925198,6371.74358785485,1194.5694986447152
236553,false,97.8134948656137,72.44890746200952,4.684863824424028,20.679723579180152
308887,true,3288.8849811993405,1595.1497828672739,1483.646906321212,210.08829201085396
133941,true,9179.40810511185,4003.4100547358667,4507.705028624608,668.2930217513756
158722,true,110.74333994423262,52.94176680525505,57.80157313897758,0.0
144858,false,1356.7455771464502,796.3557102588667,196.8927541806026,363.4971127069807
